DATE,TIME,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION,DC_POWER,AC_POWER
15/06/2020,4:15,21.67616773,20.80554207,0.0,0.0,0.0
15/06/2020,4:30,21.5948508,20.4898396,0.0,0.0,0.0
15/06/2020,4:45,21.5713258,20.21491907,0.0,0.0,0.0
15/06/2020,5:00,21.50873627,20.08615913,0.0,0.0,0.0
15/06/2020,5:15,21.42430607,19.86163547,0.0,0.0,0.0
15/06/2020,5:30,21.4322062,19.82689607,0.0,0.0,0.0
15/06/2020,5:45,21.464038199999997,20.121873,0.0005523640000000001,0.0,0.0
15/06/2020,6:00,21.53003333,20.39442947,0.009686439,95.4610389609091,9.213636363545454
15/06/2020,6:15,21.65816593,20.84060436,0.033310348999999996,457.65827922727277,44.26517857181818
15/06/2020,6:30,21.95715933,22.19589627,0.067908889,965.4634740181817,93.7827110381818
15/06/2020,6:45,22.31239433,24.03458047,0.102704015,1465.6875000000002,143.0658279181818
15/06/2020,7:00,22.74293007,25.80411173,0.155734291,2091.543019545454,205.05641234090908
15/06/2020,7:15,23.27185253,27.688370799999998,0.160229147,2155.514610454545,211.16071428636363
15/06/2020,7:30,23.45843107,27.54658813,0.133338065,1921.3733766818186,188.1887987
15/06/2020,7:45,23.83686933,29.87518727,0.26420326899999996,3683.730519454546,361.7090909090909
15/06/2020,8:00,24.47751873,35.34433613,0.458692905,6256.626623363636,613.0284090863636
15/06/2020,8:15,25.257212399999997,40.66176133,0.536357669,7551.198863590908,739.2595779272727
15/06/2020,8:30,25.92686257,42.59452829,0.5785561020000001,7565.600649318181,740.6342532454546
15/06/2020,8:45,26.06654667,42.4321838,0.534278821,7366.6745129090905,721.2477272772727
15/06/2020,9:00,26.19244593,42.29481827,0.572937205,7994.030032454545,782.3654220772728
15/06/2020,9:15,26.40725307,44.0128702,0.663450357,8892.440746818182,869.7196428545456
15/06/2020,9:30,26.389548600000005,43.27049353,0.642851311,8902.463474,870.4562500000001
15/06/2020,9:45,26.80618087,44.94630113,0.6445793679999999,8737.249188363638,854.5471590909092
15/06/2020,10:00,26.95370707,43.85072413,0.617130909,8716.380681772727,852.5243506500002
15/06/2020,10:15,27.5598856,48.58012873,0.888736286,11831.457793636366,1154.5649350909089
15/06/2020,10:30,28.05028693,50.1047016,0.6801742390000001,9767.987013,953.7315746727276
15/06/2020,10:45,27.77829864,46.05228093,0.8608448590000001,10736.69723968182,1048.1241883681816
15/06/2020,11:00,28.7853558,50.65149947,0.7027480340000001,10301.512987,1005.8559253227274
15/06/2020,11:15,28.371838399999998,46.34689127,0.573616665,7803.769480454545,763.2867694909091
15/06/2020,11:30,28.37545567,45.72413727,0.637088729,8248.709415545454,806.3963474000001
15/06/2020,11:45,28.39979053,44.47907733,0.6640578779999999,8838.233765954545,864.0524350727272
15/06/2020,12:00,28.60129187,44.70394093,0.744481677,9581.439935409091,935.9796265999998
15/06/2020,12:15,28.85165593,44.184163399999996,0.4327973,6173.681006454545,604.82694805
15/06/2020,12:30,28.54629327,39.75272247,0.39019065700000005,5733.641233727272,561.9141233818182
15/06/2020,12:45,28.772625800000004,41.346218,0.455251233,6550.60389609091,641.5959415500001
15/06/2020,13:00,29.03071593,45.40433814,0.732408038,10117.732955,988.4294643045454
15/06/2020,13:15,29.10738527,45.50306193,0.42740474,5880.584415590909,576.2605519454545
15/06/2020,13:30,28.41780807,39.03741653,0.24539213899999998,3553.7134739999997,348.85965909090913
15/06/2020,13:45,27.85690313,34.753967200000005,0.226094447,3399.268668863637,333.96574676363633
15/06/2020,14:00,27.19722087,33.99897067,0.269043045,4036.916396181818,396.4547077863637
15/06/2020,14:15,26.7497132,34.74134893,0.42319578799999996,6171.736201363637,604.0234577909091
15/06/2020,14:30,27.61147273,43.56778333,0.652056834,10051.807629909092,981.8008117272728
15/06/2020,14:45,27.82892867,43.3427838,0.47727661899999996,6929.414772727273,678.4836850636362
15/06/2020,15:00,27.93405567,41.36491267,0.423314525,6451.0665583636355,631.8879870090909
15/06/2020,15:15,28.17885747,40.87684527,0.451193729,6308.339285727273,617.9401785772727
15/06/2020,15:30,27.89843529,38.41052707,0.38221171200000004,5334.749188318182,522.9675324772727
15/06/2020,15:45,28.168052199999998,40.31551513,0.450292307,6285.876623363636,615.6548701272728
15/06/2020,16:00,27.74386593,34.53093853,0.125169107,1804.1948051363638,176.59650974545454
15/06/2020,16:15,27.32750647,31.59433793,0.162905637,2468.2053571818183,242.13254870454546
15/06/2020,16:30,27.34741213,33.07997247,0.23849018800000002,3488.701298772727,342.9541396136364
15/06/2020,16:45,27.16989953,33.850057,0.27649120000000005,4060.9009739999997,398.9259740227273
15/06/2020,17:00,27.25204247,33.650572,0.19377791800000002,2790.823052,274.0044642863636
15/06/2020,17:15,26.965932199999997,31.59396967,0.156571079,2271.4196428181817,222.71258116818183
15/06/2020,17:30,26.744736800000002,29.8884196,0.101691653,1438.9797078181819,140.26095778636363
15/06/2020,17:45,26.74063913,29.026456800000002,0.085962397,1232.5722403181817,120.0324675409091
15/06/2020,18:00,26.43065107,27.61852814,0.038846555,534.1209415545454,51.68969155772727
15/06/2020,18:15,26.334151199999997,26.652691600000004,0.018262179,236.1006493409091,22.79772727272727
15/06/2020,18:30,26.05074267,25.905568399999996,0.004051768,17.577110389545453,1.6950487012727273
15/06/2020,18:45,25.35520227,25.03401067,0.000193004,0.0,0.0
15/06/2020,19:00,23.2409404,21.990893399999997,2.01e-05,0.0,0.0
15/06/2020,19:15,22.76783847,21.17456667,0.0,0.0,0.0
15/06/2020,19:30,22.98785607,21.769948199999998,0.0,0.0,0.0
15/06/2020,19:45,23.20111713,22.1287008,0.0,0.0,0.0
15/06/2020,20:00,23.376306200000002,22.488724800000004,0.0,0.0,0.0
15/06/2020,20:15,23.39751764,22.45287421,0.0,0.0,0.0
15/06/2020,20:30,23.37956947,22.12767753,0.0,0.0,0.0
15/06/2020,20:45,23.29744067,21.76893313,0.0,0.0,0.0
15/06/2020,21:00,23.154587600000003,21.37013947,0.0,0.0,0.0
15/06/2020,21:15,23.02501227,21.09804473,0.0,0.0,0.0
15/06/2020,21:30,23.00178813,21.15286267,0.0,0.0,0.0
15/06/2020,21:45,22.96941727,21.07163493,0.0,0.0,0.0
15/06/2020,22:00,22.97506307,21.0493896,0.0,0.0,0.0
15/06/2020,22:15,23.13929433,21.80238833,0.0,0.0,0.0
15/06/2020,22:30,23.4763204,22.65154013,0.0,0.0,0.0
15/06/2020,22:45,23.61283221,22.87932264,0.0,0.0,0.0
15/06/2020,23:00,23.6188478,22.86751913,0.0,0.0,0.0
15/06/2020,23:15,23.60297647,22.9411274,0.0,0.0,0.0
15/06/2020,23:30,23.63105067,23.07722773,0.0,0.0,0.0
15/06/2020,23:45,23.6412108,23.051285800000002,0.0,0.0,0.0
16/06/2020,0:00,23.1030456,22.07888813,0.0,0.0,0.0
16/06/2020,0:15,22.85385513,21.67698573,0.0,0.0,0.0
16/06/2020,0:30,22.7012818,21.3110328,0.0,0.0,0.0
16/06/2020,0:45,22.62044073,20.88455607,0.0,0.0,0.0
16/06/2020,1:00,22.58576453,20.6971374,0.0,0.0,0.0
16/06/2020,1:15,22.65492486,20.882272,0.0,0.0,0.0
16/06/2020,1:30,22.73989467,21.47655247,0.0,0.0,0.0
16/06/2020,1:45,22.727596,21.58376247,0.0,0.0,0.0
16/06/2020,2:00,22.659651800000002,21.5838462,0.0,0.0,0.0
16/06/2020,2:15,22.60989987,21.7492634,0.0,0.0,0.0
16/06/2020,2:30,22.58112373,21.858670999999998,0.0,0.0,0.0
16/06/2020,2:45,22.54762787,21.67095127,0.0,0.0,0.0
16/06/2020,3:00,22.499713,21.39153247,0.0,0.0,0.0
16/06/2020,3:15,22.4580708,21.181779000000002,0.0,0.0,0.0
16/06/2020,3:30,22.39977371,20.98971764,0.0,0.0,0.0
16/06/2020,3:45,22.434824399999997,21.0618022,0.0,0.0,0.0
16/06/2020,4:00,22.544396799999998,21.4435628,0.0,0.0,0.0
16/06/2020,4:15,22.569407199999997,21.51840627,0.0,0.0,0.0
16/06/2020,4:30,22.59069827,21.752868799999998,0.0,0.0,0.0
16/06/2020,4:45,22.65259573,22.0547526,0.0,0.0,0.0
16/06/2020,5:00,22.69225453,22.12793773,0.0,0.0,0.0
16/06/2020,5:15,22.6955222,21.92976293,0.0,0.0,0.0
16/06/2020,5:30,22.57117927,21.58778073,0.0,0.0,0.0
16/06/2020,5:45,22.45293367,21.47074393,4.49e-05,0.0,0.0
16/06/2020,6:00,22.49437814,21.69032293,0.00385188,3.8327922077272727,0.3707792207727272
16/06/2020,6:15,22.65456747,22.05121253,0.014183821000000001,188.98701299545453,18.250324674999998
16/06/2020,6:30,22.738439800000002,22.45022773,0.046841308,690.1444805181818,66.887824675
16/06/2020,6:45,22.96118367,23.92143953,0.070611812,1005.5243506863636,97.69675324681818
16/06/2020,7:00,23.138751199999998,24.80197147,0.101726107,1440.6493506363636,140.5489448090909
16/06/2020,7:15,23.25484613,25.77091267,0.16716145599999999,2349.8287336363637,230.41761363636363
16/06/2020,7:30,23.59581507,28.37614753,0.20639062800000002,2829.0105519090907,277.5077110363636
16/06/2020,7:45,23.80050253,29.75697633,0.258267081,3553.3717532272726,348.9612013045454
16/06/2020,8:00,24.27318927,32.9937198,0.353673456,4891.206168818182,479.7742694772726
16/06/2020,8:15,24.56814343,34.32752779,0.32255192,4610.265422090909,452.4966720772727
16/06/2020,8:30,24.833713600000003,34.944578,0.40227630200000003,5813.1160713636355,569.6840909090909
16/06/2020,8:45,25.26632287,37.48621607,0.414756093,5831.977272727273,571.4852272772728
16/06/2020,9:00,25.40508833,37.02837907,0.41081661799999997,5815.979707727272,569.9297077909091
16/06/2020,9:15,25.76177973,38.08438907,0.46019857,6536.527597409091,640.3032467545454
16/06/2020,9:30,26.01627393,39.71077913,0.552147115,7526.339285681818,736.8471590909091
16/06/2020,9:45,26.341263800000004,42.88413893,0.63615115,8835.4180195,864.36875
16/06/2020,10:00,26.7102622,46.8276938,0.8289793109999999,11213.213473636364,1094.680194868182
16/06/2020,10:15,27.3343506,49.562795,0.720424872,10409.718344545454,1017.1971591045453
16/06/2020,10:30,27.42023371,47.05057614,0.590902381,8455.029220909091,827.3462662318183
16/06/2020,10:45,27.318863800000003,45.9083192,0.6752527859999999,9398.028409136365,918.6758116909094
16/06/2020,11:00,27.99494027,53.25080987,0.9182852229999999,11632.121753181818,1135.3693992727272
16/06/2020,11:15,27.928853399999998,48.67373447,0.598694681,8393.219155818182,821.330113640909
16/06/2020,11:30,27.81832073,43.25037453,0.420767104,5928.700487045454,580.9274350636363
16/06/2020,11:45,28.16781833,44.0384016,0.52183881,7527.738636363636,736.8469155863636
16/06/2020,12:00,27.8743104,38.48475933,0.222245603,3362.635552,330.4219155863636
16/06/2020,12:15,27.3941652,37.03804093,0.42946892799999997,6170.181818227273,604.5050324727273
16/06/2020,12:30,27.96403707,45.40855414,0.48339984,6580.700486954545,644.3940746727272
16/06/2020,12:45,28.30027873,46.0441244,0.502882665,7214.494318227273,705.5847402590908
16/06/2020,13:00,27.991652600000002,41.846427399999996,0.319418066,4776.089285681818,468.4340097454547
16/06/2020,13:15,27.83263553,41.0477926,0.5032727370000001,7302.361201136362,715.0124188363636
16/06/2020,13:30,28.40100513,45.51363347,0.582289155,8094.435065045455,792.039042209091
16/06/2020,13:45,28.501969199999998,41.4494812,0.409412809,5984.88555190909,586.1318181863636
16/06/2020,14:00,28.79405307,43.01357607,0.430022742,6571.149350590908,643.5818181818181
16/06/2020,14:15,28.30766193,38.78618573,0.304843655,4402.660714272727,432.17418831818173
16/06/2020,14:30,28.7229654,43.40939127,0.718146513,9840.797889272728,961.1755681590909
16/06/2020,14:45,29.28291529,47.94010286,0.525763517,7263.973214227272,710.9341720818184
16/06/2020,15:00,28.40571293,39.449367200000005,0.282245199,4094.1988636363635,402.01874999999995
16/06/2020,15:15,28.01806027,36.67894273,0.320157957,4674.743506454546,458.66615260454546
16/06/2020,15:30,27.99871413,38.17277627,0.42741416299999996,6470.696428590909,633.8504870136364
16/06/2020,15:45,28.17579547,38.97982593,0.358511963,5043.2555015,494.5762265545454
16/06/2020,16:00,28.04633593,37.409806,0.345676682,4965.965909136364,486.9761363590909
16/06/2020,16:15,27.96042867,35.639217200000004,0.247911115,3495.737013,343.4318993545454
16/06/2020,16:30,27.69595547,32.835947600000004,0.189553773,2645.143668863637,259.41599026363633
16/06/2020,16:45,27.426601,31.4595755,0.161416736,2207.9277597272726,216.47061687727273
16/06/2020,17:00,27.1594952,30.26335453,0.138821146,1917.6720779545453,187.9775974
16/06/2020,17:15,26.82467853,29.38672473,0.123509768,1734.935876681818,170.04472402272725
16/06/2020,17:30,26.40195127,28.386354600000004,0.102328307,1448.4642857272727,141.29399350454545
16/06/2020,17:45,26.14476107,27.231742600000004,0.072902503,1038.4894480909088,100.92077921999999
16/06/2020,18:00,25.89020787,26.16226613,0.04885492,694.7305194772727,67.31623376590909
16/06/2020,18:15,25.61404013,25.0996826,0.024749853999999998,344.2548701318182,33.27004870045454
16/06/2020,18:30,25.38658647,24.1691102,0.007053627,74.98376623454546,7.236120129772728
16/06/2020,18:45,25.18057036,23.46554121,5.610000000000001e-05,0.0,0.0
16/06/2020,19:00,24.9865234,23.09496447,0.0,0.0,0.0
16/06/2020,19:15,24.87299393,23.47524427,0.0,0.0,0.0
16/06/2020,19:30,24.44228513,23.06877247,0.0,0.0,0.0
16/06/2020,19:45,24.10504347,22.12527053,0.0,0.0,0.0
16/06/2020,20:00,23.90370067,21.6543518,0.0,0.0,0.0
16/06/2020,20:15,23.83753447,21.47277833,0.0,0.0,0.0
16/06/2020,20:30,23.73155927,21.342250600000003,0.0,0.0,0.0
16/06/2020,20:45,23.63031613,21.26215207,0.0,0.0,0.0
16/06/2020,21:00,23.54011321,21.28716157,0.0,0.0,0.0
16/06/2020,21:15,23.47867833,21.77463793,0.0,0.0,0.0
16/06/2020,21:30,23.45682787,21.56262413,0.0,0.0,0.0
16/06/2020,21:45,23.27699387,21.23533533,0.0,0.0,0.0
16/06/2020,22:00,23.081669199999997,20.93621827,0.0,0.0,0.0
16/06/2020,22:15,22.92795193,20.688063600000003,0.0,0.0,0.0
16/06/2020,22:30,22.8635354,20.53696287,0.0,0.0,0.0
16/06/2020,22:45,22.87235927,20.92511187,0.0,0.0,0.0
16/06/2020,23:00,22.962204999999997,21.60649427,0.0,0.0,0.0
16/06/2020,23:15,22.94797421,21.32625043,0.0,0.0,0.0
16/06/2020,23:30,22.9250326,21.164687,0.0,0.0,0.0
16/06/2020,23:45,22.8920044,21.21659967,0.0,0.0,0.0
17/06/2020,0:00,22.89567247,21.4657734,0.0,0.0,0.0
17/06/2020,0:15,22.868416399999997,21.38197433,0.0,0.0,0.0
17/06/2020,0:30,22.826764,21.21028447,0.0,0.0,0.0
17/06/2020,0:45,22.79561547,21.357155399999996,0.0,0.0,0.0
17/06/2020,1:00,22.77145187,21.47204793,0.0,0.0,0.0
17/06/2020,1:15,22.74187364,21.34918214,0.0,0.0,0.0
17/06/2020,1:30,22.68718467,21.247636,0.0,0.0,0.0
17/06/2020,1:45,22.60261033,21.09627673,0.0,0.0,0.0
17/06/2020,2:00,22.6269064,21.19365447,0.0,0.0,0.0
17/06/2020,2:15,22.6140116,21.31661153,0.0,0.0,0.0
17/06/2020,2:30,22.663737,21.76327113,0.0,0.0,0.0
17/06/2020,2:45,22.77405187,22.108378,0.0,0.0,0.0
17/06/2020,3:00,22.85202227,22.4946594,0.0,0.0,0.0
17/06/2020,3:15,22.81974493,22.48667,0.0,0.0,0.0
17/06/2020,3:30,22.77129513,22.362780800000003,0.0,0.0,0.0
17/06/2020,3:45,22.78877486,22.27546043,0.0,0.0,0.0
17/06/2020,4:00,22.822975800000002,22.15127153,0.0,0.0,0.0
17/06/2020,4:15,22.7428528,21.91627007,0.0,0.0,0.0
17/06/2020,4:30,22.55417073,21.6825296,0.0,0.0,0.0
17/06/2020,4:45,22.41482547,21.4082114,0.0,0.0,0.0
17/06/2020,5:00,22.35033773,21.41950487,0.0,0.0,0.0
17/06/2020,5:15,22.350765,21.73754067,0.0,0.0,0.0
17/06/2020,5:30,22.17537633,21.60522667,0.0,0.0,0.0
17/06/2020,5:45,21.70715333,20.713226199999998,0.0,0.0,0.0
17/06/2020,6:00,21.69549993,20.59955929,0.0028424609999999997,2.8262987013636365,0.27264610390909094
17/06/2020,6:45,22.33568638,23.15451523,0.045347547,410.65909090909093,39.87500000000001
17/06/2020,7:00,22.48262527,24.27701827,0.09331614699999999,1371.9926948181817,133.91055194545453
17/06/2020,7:15,22.7112202,25.812589399999997,0.143765242,2068.655844227273,202.84228896818186
17/06/2020,7:30,22.99848413,28.5937582,0.227873637,3267.0438311818184,321.0201298636364
17/06/2020,7:45,23.3647502,30.82722567,0.268134915,3800.883928545454,373.53116883636363
17/06/2020,8:00,23.751955,31.0847412,0.23450972899999997,3424.040584499999,336.6185064909091
17/06/2020,8:15,24.041337,31.60524687,0.261087749,3785.390422045454,372.0063311681818
17/06/2020,8:30,24.25599893,32.83224279,0.27544822399999996,4071.6363636818187,400.02857142272734
17/06/2020,8:45,24.44390253,32.258191,0.26271300000000003,3910.318181818182,384.2244318181818
17/06/2020,9:00,24.68842373,34.112601399999996,0.33813323100000003,5058.720779227273,495.9571428590909
17/06/2020,9:15,24.98268227,34.55921213,0.366645748,5393.329545454545,528.6409090909092
17/06/2020,9:30,25.43944913,37.62164713,0.466019323,6893.863636318181,675.1220779181817
17/06/2020,9:45,25.52758207,37.258136,0.383339662,5708.176136363636,559.3982954545455
17/06/2020,10:00,25.68465353,37.61702467,0.424634131,6246.792207772727,612.0103896090909
17/06/2020,10:15,25.9574464,38.81491067,0.454354839,6721.420454545455,658.3585227272727
17/06/2020,10:30,26.18282667,40.22812887,0.501060281,7259.506493545455,710.8474025954547
17/06/2020,10:45,26.47013421,41.11575329,0.464913585,6607.748376636364,647.2418831181818
17/06/2020,11:00,26.236733,37.09672233,0.450857721,6739.063311727273,659.5668019590909
17/06/2020,11:15,26.77150073,42.28302813,0.564246406,7986.976460999999,781.7775973954547
17/06/2020,11:30,27.25139353,41.92671267,0.537229793,7683.698863636364,752.2137987045455
17/06/2020,11:45,27.74272473,46.33160187,0.892716588,11535.650162727272,1126.086931818182
17/06/2020,12:00,28.472766200000002,51.776053999999995,0.8971673590000001,11536.347402909092,1125.9570617136364
17/06/2020,12:15,28.64909467,53.77353713,1.0312303090000001,13542.19967590909,1320.4070617272728
17/06/2020,12:30,28.94194333,51.34074067,0.7188212159999999,9589.383116772726,937.2285714318183
17/06/2020,12:45,29.028007000000002,47.83913767,0.7001748990000001,10071.682630136364,984.3508928636362
17/06/2020,13:00,28.57951564,43.52298429,0.489487416,7036.7069805,689.0912337636364
17/06/2020,13:15,28.49604293,42.5793576,0.602171577,8835.642857227273,864.275974018182
17/06/2020,13:30,28.95492333,44.689929,0.659398377,9785.897727272728,956.5522727272728
17/06/2020,13:45,29.05773107,45.051336600000006,0.599460575,8249.545454545454,806.6363636454545
17/06/2020,14:00,28.652341800000002,41.97513207,0.438457781,6279.585227272727,615.0613636363637
17/06/2020,14:15,28.22970173,39.403755600000004,0.41062621899999996,6053.155844181819,593.0935064909091
17/06/2020,14:30,28.766581199999997,42.79567873,0.58660541,8339.818181818182,815.8073863636363
17/06/2020,14:45,29.11126313,44.9506284,0.5350119729999999,7827.363636272727,765.9850649363635
17/06/2020,15:00,28.61701867,39.94669987,0.317453137,4752.286525954546,466.1351461090908
17/06/2020,15:15,27.91461621,34.29488936,0.10420549,1553.5405843636363,151.89569805
17/06/2020,15:30,25.61776527,26.2441224,0.055315736,902.8409090909091,87.64902597454547
17/06/2020,15:45,23.55677487,23.53619193,0.08578417599999999,1409.509740272727,137.54724026818184
17/06/2020,16:00,23.40352773,24.98666787,0.19977125699999998,3202.6696428181817,314.6592532454545
17/06/2020,16:15,24.112786800000002,28.99693187,0.23507755800000002,3647.987013,358.1837662409091
17/06/2020,16:30,24.39076747,29.47314233,0.11863001199999999,1835.5170455000004,179.76858765909094
17/06/2020,16:45,24.2918964,26.9722656,0.07161635,1132.086850590909,110.06566558181817
17/06/2020,17:00,24.19186007,25.51240247,0.086472635,1316.1988636818185,128.15357142272725
17/06/2020,17:15,24.19616686,26.66497143,0.104762445,1560.4220779545458,152.57021103636365
17/06/2020,17:30,24.27840355,26.86244345,0.090131769,1340.5454545454545,130.44727272727275
17/06/2020,17:45,24.17417021,25.95027171,0.065258564,946.0649350681819,91.89220779181817
17/06/2020,18:00,24.13034873,25.08092453,0.041939565,605.0909091000001,58.572077922272726
17/06/2020,18:15,24.03815733,24.0682496,0.023445701,338.66477272727275,32.72159090909091
17/06/2020,18:30,23.8402385,22.96865843,0.00700689,78.11688311727274,7.537662337727272
17/06/2020,18:45,23.5830486,22.460372,3.91e-05,0.0,0.0
17/06/2020,19:00,23.47488827,22.42334993,0.0,0.0,0.0
17/06/2020,19:15,23.48928027,22.7568808,0.0,0.0,0.0
17/06/2020,19:30,23.45561107,22.7176046,0.0,0.0,0.0
17/06/2020,19:45,23.0513224,21.77430413,0.0,0.0,0.0
17/06/2020,20:00,23.0032632,21.24322107,0.0,0.0,0.0
17/06/2020,20:15,22.89035633,20.784727,0.0,0.0,0.0
17/06/2020,20:30,22.89196567,20.9494608,0.0,0.0,0.0
17/06/2020,20:45,22.8874295,21.12194821,0.0,0.0,0.0
17/06/2020,21:00,22.89988213,21.38310747,0.0,0.0,0.0
17/06/2020,21:15,22.89259847,21.56317947,0.0,0.0,0.0
17/06/2020,21:30,22.9965616,21.86977347,0.0,0.0,0.0
17/06/2020,21:45,23.137091,22.1259848,0.0,0.0,0.0
17/06/2020,22:00,22.56317947,21.16471347,0.0,0.0,0.0
17/06/2020,22:15,22.19922893,20.51527293,0.0,0.0,0.0
17/06/2020,22:30,22.17173667,21.0808288,0.0,0.0,0.0
17/06/2020,22:45,22.15056967,21.48037727,0.0,0.0,0.0
17/06/2020,23:00,22.12981567,21.38902387,0.0,0.0,0.0
17/06/2020,23:15,22.00827464,20.70921136,0.0,0.0,0.0
17/06/2020,23:30,21.96949473,20.734962799999998,0.0,0.0,0.0
